x_distance,y_distance,spl
1.900000000000000000e+01,-4.700000000000000000e+01,1.459006687666870619e+02
2.000000000000000000e+01,-4.700000000000000000e+01,1.458352592089977975e+02
2.100000000000000000e+01,-4.700000000000000000e+01,1.457675412606319298e+02
2.200000000000000000e+01,-4.700000000000000000e+01,1.456976364658848979e+02
2.300000000000000000e+01,-4.700000000000000000e+01,1.456256655620202878e+02
2.400000000000000000e+01,-4.700000000000000000e+01,1.455517480049025210e+02
2.500000000000000000e+01,-4.700000000000000000e+01,1.454760015408855907e+02
2.600000000000000000e+01,-4.700000000000000000e+01,1.453985418250825035e+02
2.700000000000000000e+01,-4.700000000000000000e+01,1.453194820854576221e+02
2.800000000000000000e+01,-4.700000000000000000e+01,1.452389328315980777e+02
2.900000000000000000e+01,-4.700000000000000000e+01,1.451570016065321340e+02
3.000000000000000000e+01,-4.700000000000000000e+01,1.450737927795680662e+02
3.100000000000000000e+01,-4.700000000000000000e+01,1.449894073778224879e+02
3.200000000000000000e+01,-4.700000000000000000e+01,1.449039429538844388e+02
3.300000000000000000e+01,-4.700000000000000000e+01,1.448174934869149979e+02
3.400000000000000000e+01,-4.700000000000000000e+01,1.447301493144000517e+02
3.500000000000000000e+01,-4.700000000000000000e+01,1.446419970917510227e+02
3.600000000000000000e+01,-4.700000000000000000e+01,1.445531197769732330e+02
3.700000000000000000e+01,-4.700000000000000000e+01,1.444635966376864644e+02
3.800000000000000000e+01,-4.700000000000000000e+01,1.443735032778808431e+02
3.900000000000000000e+01,-4.700000000000000000e+01,1.442829116819131059e+02
4.000000000000000000e+01,-4.700000000000000000e+01,1.441918902733905270e+02
4.100000000000000000e+01,-4.700000000000000000e+01,1.441005039867429218e+02
4.200000000000000000e+01,-4.700000000000000000e+01,1.440088143494463679e+02
4.300000000000000000e+01,-4.700000000000000000e+01,1.439168795730267334e+02
4.400000000000000000e+01,-4.700000000000000000e+01,1.438247546511370842e+02
4.500000000000000000e+01,-4.700000000000000000e+01,1.437324914631660704e+02
4.600000000000000000e+01,-4.700000000000000000e+01,1.436401388819916747e+02
4.700000000000000000e+01,-4.700000000000000000e+01,1.435477428846458281e+02
4.800000000000000000e+01,-4.700000000000000000e+01,1.434553466647985260e+02
4.900000000000000000e+01,-4.700000000000000000e+01,1.433629907461035202e+02
5.000000000000000000e+01,-4.700000000000000000e+01,1.432707130955727735e+02
-5.000000000000000000e+01,-4.600000000000000000e+01,1.433573419985232533e+02
-4.900000000000000000e+01,-4.600000000000000000e+01,1.434514990943860653e+02
-4.800000000000000000e+01,-4.600000000000000000e+01,1.435457773065090805e+02
-4.700000000000000000e+01,-4.600000000000000000e+01,1.436401388819916747e+02
-4.600000000000000000e+01,-4.600000000000000000e+01,1.437345434097287011e+02
-4.500000000000000000e+01,-4.600000000000000000e+01,1.438289476949762218e+02
-4.400000000000000000e+01,-4.600000000000000000e+01,1.439233056331175646e+02
-4.300000000000000000e+01,-4.600000000000000000e+01,1.440175680834637717e+02
-4.200000000000000000e+01,-4.600000000000000000e+01,1.441116827440579300e+02
-4.100000000000000000e+01,-4.600000000000000000e+01,1.442055940286020359e+02
-4.000000000000000000e+01,-4.600000000000000000e+01,1.442992429467839486e+02
-3.900000000000000000e+01,-4.600000000000000000e+01,1.443925669894528880e+02
-3.800000000000000000e+01,-4.600000000000000000e+01,1.444855000202712461e+02
-3.700000000000000000e+01,-4.600000000000000000e+01,1.445779721756597098e+02
-3.600000000000000000e+01,-4.600000000000000000e+01,1.446699097750451415e+02
-3.500000000000000000e+01,-4.600000000000000000e+01,1.447612352436186711e+02
-3.400000000000000000e+01,-4.600000000000000000e+01,1.448518670500071437e+02
-3.300000000000000000e+01,-4.600000000000000000e+01,1.449417196614516286e+02
-3.200000000000000000e+01,-4.600000000000000000e+01,1.450307035192678597e+02
-3.100000000000000000e+01,-4.600000000000000000e+01,1.451187250375254223e+02
-3.000000000000000000e+01,-4.600000000000000000e+01,1.452056866280226473e+02
-2.900000000000000000e+01,-4.600000000000000000e+01,1.452914867547388269e+02
-2.800000000000000000e+01,-4.600000000000000000e+01,1.453760200210104472e+02
-2.700000000000000000e+01,-4.600000000000000000e+01,1.454591772926891053e+02
-2.600000000000000000e+01,-4.600000000000000000e+01,1.455408458604887585e+02
-2.500000000000000000e+01,-4.600000000000000000e+01,1.456209096446050069e+02
-2.400000000000000000e+01,-4.600000000000000000e+01,1.456992494444806141e+02
-2.300000000000000000e+01,-4.600000000000000000e+01,1.457757432362879513e+02
-2.200000000000000000e+01,-4.600000000000000000e+01,1.458502665202918251e+02
-2.100000000000000000e+01,-4.600000000000000000e+01,1.459226927197366308e+02
-2.000000000000000000e+01,-4.600000000000000000e+01,1.459928936322676805e+02
-1.900000000000000000e+01,-4.600000000000000000e+01,1.460607399341416226e+02
-1.800000000000000000e+01,-4.600000000000000000e+01,1.461261017366126964e+02
-1.700000000000000000e+01,-4.600000000000000000e+01,1.461888491929015004e+02
-1.600000000000000000e+01,-4.600000000000000000e+01,1.462488531530777323e+02
-1.500000000000000000e+01,-4.600000000000000000e+01,1.463059858630337544e+02
-1.400000000000000000e+01,-4.600000000000000000e+01,1.463601217025150731e+02
-1.300000000000000000e+01,-4.600000000000000000e+01,1.464111379559413137e+02
-1.200000000000000000e+01,-4.600000000000000000e+01,1.464589156085259845e+02
-1.100000000000000000e+01,-4.600000000000000000e+01,1.465033401590337121e+02
-1.000000000000000000e+01,-4.600000000000000000e+01,1.465443024394360805e+02
-9.000000000000000000e+00,-4.600000000000000000e+01,1.465816994307949130e+02
-8.000000000000000000e+00,-4.600000000000000000e+01,1.466154350639539530e+02
-7.000000000000000000e+00,-4.600000000000000000e+01,1.466454209931061428e+02
-6.000000000000000000e+00,-4.600000000000000000e+01,1.466715773300564933e+02
-5.000000000000000000e+00,-4.600000000000000000e+01,1.466938333270556143e+02
-4.000000000000000000e+00,-4.600000000000000000e+01,1.467121279964546545e+02
-3.000000000000000000e+00,-4.600000000000000000e+01,1.467264106561366930e+02
-2.000000000000000000e+00,-4.600000000000000000e+01,1.467366413907124922e+02
-1.000000000000000000e+00,-4.600000000000000000e+01,1.467427914198058829e+02
0.000000000000000000e+00,-4.600000000000000000e+01,1.467448433663685137e+02
1.000000000000000000e+00,-4.600000000000000000e+01,1.467427914198058829e+02
2.000000000000000000e+00,-4.600000000000000000e+01,1.467366413907124922e+02
3.000000000000000000e+00,-4.600000000000000000e+01,1.467264106561366930e+02
4.000000000000000000e+00,-4.600000000000000000e+01,1.467121279964546545e+02
5.000000000000000000e+00,-4.600000000000000000e+01,1.466938333270556143e+02
6.000000000000000000e+00,-4.600000000000000000e+01,1.466715773300564933e+02
7.000000000000000000e+00,-4.600000000000000000e+01,1.466454209931061428e+02
8.000000000000000000e+00,-4.600000000000000000e+01,1.466154350639539530e+02
9.000000000000000000e+00,-4.600000000000000000e+01,1.465816994307949130e+02
1.000000000000000000e+01,-4.600000000000000000e+01,1.465443024394360805e+02
1.100000000000000000e+01,-4.600000000000000000e+01,1.465033401590337121e+02
1.200000000000000000e+01,-4.600000000000000000e+01,1.464589156085259845e+02
1.300000000000000000e+01,-4.600000000000000000e+01,1.464111379559413137e+02
1.400000000000000000e+01,-4.600000000000000000e+01,1.463601217025150731e+02
1.500000000000000000e+01,-4.600000000000000000e+01,1.463059858630337544e+02
1.600000000000000000e+01,-4.600000000000000000e+01,1.462488531530777323e+02
1.700000000000000000e+01,-4.600000000000000000e+01,1.461888491929015004e+02
1.800000000000000000e+01,-4.600000000000000000e+01,1.461261017366126964e+02
1.900000000000000000e+01,-4.600000000000000000e+01,1.460607399341416226e+02
2.000000000000000000e+01,-4.600000000000000000e+01,1.459928936322676805e+02
2.100000000000000000e+01,-4.600000000000000000e+01,1.459226927197366308e+02
2.200000000000000000e+01,-4.600000000000000000e+01,1.458502665202918251e+02
2.300000000000000000e+01,-4.600000000000000000e+01,1.457757432362879513e+02
2.400000000000000000e+01,-4.600000000000000000e+01,1.456992494444806141e+02
2.500000000000000000e+01,-4.600000000000000000e+01,1.456209096446050069e+02
2.600000000000000000e+01,-4.600000000000000000e+01,1.455408458604887585e+02
2.700000000000000000e+01,-4.600000000000000000e+01,1.454591772926891053e+02
2.800000000000000000e+01,-4.600000000000000000e+01,1.453760200210104472e+02
2.900000000000000000e+01,-4.600000000000000000e+01,1.452914867547388269e+02
3.000000000000000000e+01,-4.600000000000000000e+01,1.452056866280226473e+02
3.100000000000000000e+01,-4.600000000000000000e+01,1.451187250375254223e+02
3.200000000000000000e+01,-4.600000000000000000e+01,1.450307035192678597e+02
3.300000000000000000e+01,-4.600000000000000000e+01,1.449417196614516286e+02
3.400000000000000000e+01,-4.600000000000000000e+01,1.448518670500071437e+02
3.500000000000000000e+01,-4.600000000000000000e+01,1.447612352436186711e+02
3.600000000000000000e+01,-4.600000000000000000e+01,1.446699097750451415e+02
3.700000000000000000e+01,-4.600000000000000000e+01,1.445779721756597098e+02
3.800000000000000000e+01,-4.600000000000000000e+01,1.444855000202712461e+02
3.900000000000000000e+01,-4.600000000000000000e+01,1.443925669894528880e+02
4.000000000000000000e+01,-4.600000000000000000e+01,1.442992429467839486e+02
4.100000000000000000e+01,-4.600000000000000000e+01,1.442055940286020359e+02
4.200000000000000000e+01,-4.600000000000000000e+01,1.441116827440579300e+02
4.300000000000000000e+01,-4.600000000000000000e+01,1.440175680834637717e+02
4.400000000000000000e+01,-4.600000000000000000e+01,1.439233056331175646e+02
4.500000000000000000e+01,-4.600000000000000000e+01,1.438289476949762218e+02
4.600000000000000000e+01,-4.600000000000000000e+01,1.437345434097287011e+02
4.700000000000000000e+01,-4.600000000000000000e+01,1.436401388819916747e+02
4.800000000000000000e+01,-4.600000000000000000e+01,1.435457773065090805e+02
4.900000000000000000e+01,-4.600000000000000000e+01,1.434514990943860653e+02
5.000000000000000000e+01,-4.600000000000000000e+01,1.433573419985232533e+02
-5.000000000000000000e+01,-4.500000000000000000e+01,1.434438141645877636e+02
-4.900000000000000000e+01,-4.500000000000000000e+01,1.435398859040876118e+02
-4.800000000000000000e+01,-4.500000000000000000e+01,1.436361241418684358e+02
-4.700000000000000000e+01,-4.500000000000000000e+01,1.437324914631660704e+02
-4.600000000000000000e+01,-4.500000000000000000e+01,1.438289476949762218e+02
-4.500000000000000000e+01,-4.500000000000000000e+01,1.439254497678533085e+02
-4.400000000000000000e+01,-4.500000000000000000e+01,1.440219515759570754e+02
-4.300000000000000000e+01,-4.500000000000000000e+01,1.441184038361690796e+02
-4.200000000000000000e+01,-4.500000000000000000e+01,1.442147539472500739e+02
-4.100000000000000000e+01,-4.500000000000000000e+01,1.443109458501712083e+02
-4.000000000000000000e+01,-4.500000000000000000e+01,1.444069198909298848e+02
-3.900000000000000000e+01,-4.500000000000000000e+01,1.445026126873510179e+02
-3.800000000000000000e+01,-4.500000000000000000e+01,1.445979570015794025e+02
-3.700000000000000000e+01,-4.500000000000000000e+01,1.446928816201834138e+02
-3.600000000000000000e+01,-4.500000000000000000e+01,1.447873112440161378e+02
-3.500000000000000000e+01,-4.500000000000000000e+01,1.448811663902112628e+02
-3.400000000000000000e+01,-4.500000000000000000e+01,1.449743633089263710e+02
-3.300000000000000000e+01,-4.500000000000000000e+01,1.450668139176789850e+02
-3.200000000000000000e+01,-4.500000000000000000e+01,1.451584257563461904e+02
-3.100000000000000000e+01,-4.500000000000000000e+01,1.452491019661099472e+02
-3.000000000000000000e+01,-4.500000000000000000e+01,1.453387412958180107e+02
-2.900000000000000000e+01,-4.500000000000000000e+01,1.454272381393867590e+02
-2.800000000000000000e+01,-4.500000000000000000e+01,1.455144826079842346e+02
-2.700000000000000000e+01,-4.500000000000000000e+01,1.456003606407909388e+02
-2.600000000000000000e+01,-4.500000000000000000e+01,1.456847541581254859e+02
-2.500000000000000000e+01,-4.500000000000000000e+01,1.457675412606319298e+02
-2.400000000000000000e+01,-4.500000000000000000e+01,1.458485964780412587e+02
-2.300000000000000000e+01,-4.500000000000000000e+01,1.459277910707260162e+02
-2.200000000000000000e+01,-4.500000000000000000e+01,1.460049933868538972e+02
-2.100000000000000000e+01,-4.500000000000000000e+01,1.460800692774028562e+02
-2.000000000000000000e+01,-4.500000000000000000e+01,1.461528825706171801e+02
-1.900000000000000000e+01,-4.500000000000000000e+01,1.462232956066567624e+02
-1.800000000000000000e+01,-4.500000000000000000e+01,1.462911698322239431e+02
-1.700000000000000000e+01,-4.500000000000000000e+01,1.463563664538426963e+02
-1.600000000000000000e+01,-4.500000000000000000e+01,1.464187471472335176e+02
-1.500000000000000000e+01,-4.500000000000000000e+01,1.464781748188863730e+02
-1.400000000000000000e+01,-4.500000000000000000e+01,1.465345144145152574e+02
-1.300000000000000000e+01,-4.500000000000000000e+01,1.465876337676130845e+02
-1.200000000000000000e+01,-4.500000000000000000e+01,1.466374044798580769e+02
-1.100000000000000000e+01,-4.500000000000000000e+01,1.466837028237006848e+02
-1.000000000000000000e+01,-4.500000000000000000e+01,1.467264106561366930e+02
-9.000000000000000000e+00,-4.500000000000000000e+01,1.467654163315053211e+02
-8.000000000000000000e+00,-4.500000000000000000e+01,1.468006156001969202e+02
-7.000000000000000000e+00,-4.500000000000000000e+01,1.468319124794697927e+02
-6.000000000000000000e+00,-4.500000000000000000e+01,1.468592200822078553e+02
-5.000000000000000000e+00,-4.500000000000000000e+01,1.468824613894424544e+02
-4.000000000000000000e+00,-4.500000000000000000e+01,1.469015699528392815e+02
-3.000000000000000000e+00,-4.500000000000000000e+01,1.469164905141327324e+02
-2.000000000000000000e+00,-4.500000000000000000e+01,1.469271795296665459e+02
-1.000000000000000000e+00,-4.500000000000000000e+01,1.469336055897573772e+02
0.000000000000000000e+00,-4.500000000000000000e+01,1.469357497244931210e+02
1.000000000000000000e+00,-4.500000000000000000e+01,1.469336055897573772e+02
2.000000000000000000e+00,-4.500000000000000000e+01,1.469271795296665459e+02
3.000000000000000000e+00,-4.500000000000000000e+01,1.469164905141327324e+02
4.000000000000000000e+00,-4.500000000000000000e+01,1.469015699528392815e+02
5.000000000000000000e+00,-4.500000000000000000e+01,1.468824613894424544e+02
6.000000000000000000e+00,-4.500000000000000000e+01,1.468592200822078553e+02
7.000000000000000000e+00,-4.500000000000000000e+01,1.468319124794697927e+02
8.000000000000000000e+00,-4.500000000000000000e+01,1.468006156001969202e+02
9.000000000000000000e+00,-4.500000000000000000e+01,1.467654163315053211e+02
1.000000000000000000e+01,-4.500000000000000000e+01,1.467264106561366930e+02
1.100000000000000000e+01,-4.500000000000000000e+01,1.466837028237006848e+02
1.200000000000000000e+01,-4.500000000000000000e+01,1.466374044798580769e+02
1.300000000000000000e+01,-4.500000000000000000e+01,1.465876337676130845e+02
1.400000000000000000e+01,-4.500000000000000000e+01,1.465345144145152574e+02
1.500000000000000000e+01,-4.500000000000000000e+01,1.464781748188863730e+02
1.600000000000000000e+01,-4.500000000000000000e+01,1.464187471472335176e+02
1.700000000000000000e+01,-4.500000000000000000e+01,1.463563664538426963e+02
1.800000000000000000e+01,-4.500000000000000000e+01,1.462911698322239431e+02
1.900000000000000000e+01,-4.500000000000000000e+01,1.462232956066567624e+02
2.000000000000000000e+01,-4.500000000000000000e+01,1.461528825706171801e+02
2.100000000000000000e+01,-4.500000000000000000e+01,1.460800692774028562e+02
2.200000000000000000e+01,-4.500000000000000000e+01,1.460049933868538972e+02
2.300000000000000000e+01,-4.500000000000000000e+01,1.459277910707260162e+02
2.400000000000000000e+01,-4.500000000000000000e+01,1.458485964780412587e+02
2.500000000000000000e+01,-4.500000000000000000e+01,1.457675412606319298e+02
2.600000000000000000e+01,-4.500000000000000000e+01,1.456847541581254859e+02
2.700000000000000000e+01,-4.500000000000000000e+01,1.456003606407909388e+02
2.800000000000000000e+01,-4.500000000000000000e+01,1.455144826079842346e+02
2.900000000000000000e+01,-4.500000000000000000e+01,1.454272381393867590e+02
3.000000000000000000e+01,-4.500000000000000000e+01,1.453387412958180107e+02
3.100000000000000000e+01,-4.500000000000000000e+01,1.452491019661099472e+02
3.200000000000000000e+01,-4.500000000000000000e+01,1.451584257563461904e+02
