x_distance,y_distance,spl
1.900000000000000000e+01,-4.700000000000000000e+01,1.453228586950623651e+02
2.000000000000000000e+01,-4.700000000000000000e+01,1.452993303082373870e+02
2.100000000000000000e+01,-4.700000000000000000e+01,1.452742324272396104e+02
2.200000000000000000e+01,-4.700000000000000000e+01,1.452475886122657585e+02
2.300000000000000000e+01,-4.700000000000000000e+01,1.452194239993062581e+02
2.400000000000000000e+01,-4.700000000000000000e+01,1.451897652130549830e+02
2.500000000000000000e+01,-4.700000000000000000e+01,1.451586402752620870e+02
2.600000000000000000e+01,-4.700000000000000000e+01,1.451260785092541710e+02
2.700000000000000000e+01,-4.700000000000000000e+01,1.450921104413546630e+02
2.800000000000000000e+01,-4.700000000000000000e+01,1.450567676999395132e+02
2.900000000000000000e+01,-4.700000000000000000e+01,1.450200829128518762e+02
3.000000000000000000e+01,-4.700000000000000000e+01,1.449820896038857541e+02
3.100000000000000000e+01,-4.700000000000000000e+01,1.449428220890216323e+02
3.200000000000000000e+01,-4.700000000000000000e+01,1.449023153730681770e+02
3.300000000000000000e+01,-4.700000000000000000e+01,1.448606050473248956e+02
3.400000000000000000e+01,-4.700000000000000000e+01,1.448177271888414168e+02
3.500000000000000000e+01,-4.700000000000000000e+01,1.447737182618016050e+02
3.600000000000000000e+01,-4.700000000000000000e+01,1.447286150215129226e+02
3.700000000000000000e+01,-4.700000000000000000e+01,1.446824544214308617e+02
3.800000000000000000e+01,-4.700000000000000000e+01,1.446352735235963962e+02
3.900000000000000000e+01,-4.700000000000000000e+01,1.445871094128124241e+02
4.000000000000000000e+01,-4.700000000000000000e+01,1.445379991148333261e+02
4.100000000000000000e+01,-4.700000000000000000e+01,1.444879795187918035e+02
4.200000000000000000e+01,-4.700000000000000000e+01,1.444370873040369645e+02
4.300000000000000000e+01,-4.700000000000000000e+01,1.443853588715132048e+02
4.400000000000000000e+01,-4.700000000000000000e+01,1.443328302797623905e+02
4.500000000000000000e+01,-4.700000000000000000e+01,1.442795371855931990e+02
4.600000000000000000e+01,-4.700000000000000000e+01,1.442255147894221636e+02
4.700000000000000000e+01,-4.700000000000000000e+01,1.441707977852560987e+02
4.800000000000000000e+01,-4.700000000000000000e+01,1.441154203152552213e+02
4.900000000000000000e+01,-4.700000000000000000e+01,1.440594159287876437e+02
5.000000000000000000e+01,-4.700000000000000000e+01,1.440028175458618875e+02
-5.000000000000000000e+01,-4.600000000000000000e+01,1.435688840502363064e+02
-4.900000000000000000e+01,-4.600000000000000000e+01,1.436274387582635086e+02
-4.800000000000000000e+01,-4.600000000000000000e+01,1.436856670792449222e+02
-4.700000000000000000e+01,-4.600000000000000000e+01,1.437435477387658409e+02
-4.600000000000000000e+01,-4.600000000000000000e+01,1.438010589435768054e+02
-4.500000000000000000e+01,-4.600000000000000000e+01,1.438581783813273773e+02
-4.400000000000000000e+01,-4.600000000000000000e+01,1.439148832208816771e+02
-4.300000000000000000e+01,-4.600000000000000000e+01,1.439711501132522073e+02
-4.200000000000000000e+01,-4.600000000000000000e+01,1.440269551931937428e+02
-4.100000000000000000e+01,-4.600000000000000000e+01,1.440822740815049769e+02
-4.000000000000000000e+01,-4.600000000000000000e+01,1.441370818880944000e+02
-3.900000000000000000e+01,-4.600000000000000000e+01,1.441913532158749831e+02
-3.800000000000000000e+01,-4.600000000000000000e+01,1.442450621655604266e+02
-3.700000000000000000e+01,-4.600000000000000000e+01,1.442981823414485518e+02
-3.600000000000000000e+01,-4.600000000000000000e+01,1.443506868582854281e+02
-3.500000000000000000e+01,-4.600000000000000000e+01,1.444025483493174704e+02
-3.400000000000000000e+01,-4.600000000000000000e+01,1.444537389756504240e+02
-3.300000000000000000e+01,-4.600000000000000000e+01,1.445042304370455781e+02
-3.200000000000000000e+01,-4.600000000000000000e+01,1.445539939842975912e+02
-3.100000000000000000e+01,-4.600000000000000000e+01,1.446030004333488819e+02
-3.000000000000000000e+01,-4.600000000000000000e+01,1.446512201813088154e+02
-2.900000000000000000e+01,-4.600000000000000000e+01,1.446986232245554902e+02
-2.800000000000000000e+01,-4.600000000000000000e+01,1.447451791791086180e+02
-2.700000000000000000e+01,-4.600000000000000000e+01,1.447908573034690676e+02
-2.600000000000000000e+01,-4.600000000000000000e+01,1.448356265241272638e+02
-2.500000000000000000e+01,-4.600000000000000000e+01,1.448794554639455896e+02
-2.400000000000000000e+01,-4.600000000000000000e+01,1.449223124736205932e+02
-2.300000000000000000e+01,-4.600000000000000000e+01,1.449641656664277320e+02
-2.200000000000000000e+01,-4.600000000000000000e+01,1.450049829564441666e+02
-2.100000000000000000e+01,-4.600000000000000000e+01,1.450447321004346577e+02
-2.000000000000000000e+01,-4.600000000000000000e+01,1.450833807435692506e+02
-1.900000000000000000e+01,-4.600000000000000000e+01,1.451208964691210781e+02
-1.800000000000000000e+01,-4.600000000000000000e+01,1.451572468522667805e+02
-1.700000000000000000e+01,-4.600000000000000000e+01,1.451923995180808049e+02
-1.600000000000000000e+01,-4.600000000000000000e+01,1.452263222037787784e+02
-1.500000000000000000e+01,-4.600000000000000000e+01,1.452589828252229438e+02
-1.400000000000000000e+01,-4.600000000000000000e+01,1.452903495476566320e+02
-1.300000000000000000e+01,-4.600000000000000000e+01,1.453203908605830179e+02
-1.200000000000000000e+01,-4.600000000000000000e+01,1.453490756566476421e+02
-1.100000000000000000e+01,-4.600000000000000000e+01,1.453763733143255479e+02
-1.000000000000000000e+01,-4.600000000000000000e+01,1.454022537841514975e+02
-9.000000000000000000e+00,-4.600000000000000000e+01,1.454266876781677524e+02
-8.000000000000000000e+00,-4.600000000000000000e+01,1.454496463621992461e+02
-7.000000000000000000e+00,-4.600000000000000000e+01,1.454711020505013153e+02
-6.000000000000000000e+00,-4.600000000000000000e+01,1.454910279022619761e+02
-5.000000000000000000e+00,-4.600000000000000000e+01,1.455093981193797390e+02
-4.000000000000000000e+00,-4.600000000000000000e+01,1.455261880448829857e+02
-3.000000000000000000e+00,-4.600000000000000000e+01,1.455413742613036732e+02
-2.000000000000000000e+00,-4.600000000000000000e+01,1.455549346882763189e+02
-1.000000000000000000e+00,-4.600000000000000000e+01,1.455668486785945674e+02
0.000000000000000000e+00,-4.600000000000000000e+01,1.455770971119321189e+02
1.000000000000000000e+00,-4.600000000000000000e+01,1.455856624854165489e+02
2.000000000000000000e+00,-4.600000000000000000e+01,1.455925290002384145e+02
3.000000000000000000e+00,-4.600000000000000000e+01,1.455976826434840063e+02
4.000000000000000000e+00,-4.600000000000000000e+01,1.456011112643961667e+02
5.000000000000000000e+00,-4.600000000000000000e+01,1.456028046442984589e+02
6.000000000000000000e+00,-4.600000000000000000e+01,1.456027545594582193e+02
7.000000000000000000e+00,-4.600000000000000000e+01,1.456009548362174542e+02
8.000000000000000000e+00,-4.600000000000000000e+01,1.455974013977853758e+02
9.000000000000000000e+00,-4.600000000000000000e+01,1.455920923021596707e+02
1.000000000000000000e+01,-4.600000000000000000e+01,1.455850277707270095e+02
1.100000000000000000e+01,-4.600000000000000000e+01,1.455762102071851132e+02
1.200000000000000000e+01,-4.600000000000000000e+01,1.455656442065243255e+02
1.300000000000000000e+01,-4.600000000000000000e+01,1.455533365539090482e+02
1.400000000000000000e+01,-4.600000000000000000e+01,1.455392962134029631e+02
1.500000000000000000e+01,-4.600000000000000000e+01,1.455235343065867823e+02
1.600000000000000000e+01,-4.600000000000000000e+01,1.455060640812216093e+02
1.700000000000000000e+01,-4.600000000000000000e+01,1.454869008702106612e+02
1.800000000000000000e+01,-4.600000000000000000e+01,1.454660620412103640e+02
1.900000000000000000e+01,-4.600000000000000000e+01,1.454435669373304734e+02
2.000000000000000000e+01,-4.600000000000000000e+01,1.454194368094459264e+02
2.100000000000000000e+01,-4.600000000000000000e+01,1.453936947407181322e+02
2.200000000000000000e+01,-4.600000000000000000e+01,1.453663655639861645e+02
2.300000000000000000e+01,-4.600000000000000000e+01,1.453374757727425788e+02
2.400000000000000000e+01,-4.600000000000000000e+01,1.453070534264516596e+02
2.500000000000000000e+01,-4.600000000000000000e+01,1.452751280509982621e+02
2.600000000000000000e+01,-4.600000000000000000e+01,1.452417305350762433e+02
2.700000000000000000e+01,-4.600000000000000000e+01,1.452068930233341177e+02
2.800000000000000000e+01,-4.600000000000000000e+01,1.451706488070935563e+02
2.900000000000000000e+01,-4.600000000000000000e+01,1.451330322134449489e+02
3.000000000000000000e+01,-4.600000000000000000e+01,1.450940784935027352e+02
3.100000000000000000e+01,-4.600000000000000000e+01,1.450538237105738801e+02
3.200000000000000000e+01,-4.600000000000000000e+01,1.450123046289560875e+02
3.300000000000000000e+01,-4.600000000000000000e+01,1.449695586040379851e+02
3.400000000000000000e+01,-4.600000000000000000e+01,1.449256234743266987e+02
3.500000000000000000e+01,-4.600000000000000000e+01,1.448805374559741495e+02
3.600000000000000000e+01,-4.600000000000000000e+01,1.448343390403175874e+02
3.700000000000000000e+01,-4.600000000000000000e+01,1.447870668948939112e+02
3.800000000000000000e+01,-4.600000000000000000e+01,1.447387597683262754e+02
3.900000000000000000e+01,-4.600000000000000000e+01,1.446894563994244436e+02
4.000000000000000000e+01,-4.600000000000000000e+01,1.446391954307819390e+02
4.100000000000000000e+01,-4.600000000000000000e+01,1.445880153270963433e+02
4.200000000000000000e+01,-4.600000000000000000e+01,1.445359542983850361e+02
4.300000000000000000e+01,-4.600000000000000000e+01,1.444830502282173939e+02
4.400000000000000000e+01,-4.600000000000000000e+01,1.444293406070355275e+02
4.500000000000000000e+01,-4.600000000000000000e+01,1.443748624705916086e+02
4.600000000000000000e+01,-4.600000000000000000e+01,1.443196523434868936e+02
4.700000000000000000e+01,-4.600000000000000000e+01,1.442637461877629903e+02
4.800000000000000000e+01,-4.600000000000000000e+01,1.442071793564599318e+02
4.900000000000000000e+01,-4.600000000000000000e+01,1.441499865520274284e+02
5.000000000000000000e+01,-4.600000000000000000e+01,1.440922017894506268e+02
-5.000000000000000000e+01,-4.500000000000000000e+01,1.436479904881563243e+02
-4.900000000000000000e+01,-4.500000000000000000e+01,1.437075798773464612e+02
-4.800000000000000000e+01,-4.500000000000000000e+01,1.437668499323731055e+02
-4.700000000000000000e+01,-4.500000000000000000e+01,1.438257789870731358e+02
-4.600000000000000000e+01,-4.500000000000000000e+01,1.438843448331147670e+02
-4.500000000000000000e+01,-4.500000000000000000e+01,1.439425247190748678e+02
-4.400000000000000000e+01,-4.500000000000000000e+01,1.440002953500712408e+02
-4.300000000000000000e+01,-4.500000000000000000e+01,1.440576328879834023e+02
-4.200000000000000000e+01,-4.500000000000000000e+01,1.441145129522996626e+02
-4.100000000000000000e+01,-4.500000000000000000e+01,1.441709106216385123e+02
-4.000000000000000000e+01,-4.500000000000000000e+01,1.442268004359976601e+02
-3.900000000000000000e+01,-4.500000000000000000e+01,1.442821563997952978e+02
-3.800000000000000000e+01,-4.500000000000000000e+01,1.443369519857775174e+02
-3.700000000000000000e+01,-4.500000000000000000e+01,1.443911601398782807e+02
-3.600000000000000000e+01,-4.500000000000000000e+01,1.444447532871293447e+02
-3.500000000000000000e+01,-4.500000000000000000e+01,1.444977033387326628e+02
-3.400000000000000000e+01,-4.500000000000000000e+01,1.445499817004200338e+02
-3.300000000000000000e+01,-4.500000000000000000e+01,1.446015592822402311e+02
-3.200000000000000000e+01,-4.500000000000000000e+01,1.446524065099287100e+02
-3.100000000000000000e+01,-4.500000000000000000e+01,1.447024933380288871e+02
-3.000000000000000000e+01,-4.500000000000000000e+01,1.447517892649489681e+02
-2.900000000000000000e+01,-4.500000000000000000e+01,1.448002633501516243e+02
-2.800000000000000000e+01,-4.500000000000000000e+01,1.448478842336859884e+02
-2.700000000000000000e+01,-4.500000000000000000e+01,1.448946201582827200e+02
-2.600000000000000000e+01,-4.500000000000000000e+01,1.449404389942399405e+02
-2.500000000000000000e+01,-4.500000000000000000e+01,1.449853082673359665e+02
-2.400000000000000000e+01,-4.500000000000000000e+01,1.450291951900048275e+02
-2.300000000000000000e+01,-4.500000000000000000e+01,1.450720666960113476e+02
-2.200000000000000000e+01,-4.500000000000000000e+01,1.451138894788561799e+02
-2.100000000000000000e+01,-4.500000000000000000e+01,1.451546300341312019e+02
-2.000000000000000000e+01,-4.500000000000000000e+01,1.451942547060303355e+02
-1.900000000000000000e+01,-4.500000000000000000e+01,1.452327297382000211e+02
-1.800000000000000000e+01,-4.500000000000000000e+01,1.452700213290863189e+02
-1.700000000000000000e+01,-4.500000000000000000e+01,1.453060956919032662e+02
-1.600000000000000000e+01,-4.500000000000000000e+01,1.453409191193073866e+02
-1.500000000000000000e+01,-4.500000000000000000e+01,1.453744580528181132e+02
-1.400000000000000000e+01,-4.500000000000000000e+01,1.454066791569735813e+02
-1.300000000000000000e+01,-4.500000000000000000e+01,1.454375493981522709e+02
-1.200000000000000000e+01,-4.500000000000000000e+01,1.454670361279319479e+02
-1.100000000000000000e+01,-4.500000000000000000e+01,1.454951071707882306e+02
-1.000000000000000000e+01,-4.500000000000000000e+01,1.455217309158670389e+02
-9.000000000000000000e+00,-4.500000000000000000e+01,1.455468764124915708e+02
-8.000000000000000000e+00,-4.500000000000000000e+01,1.455705134689914928e+02
-7.000000000000000000e+00,-4.500000000000000000e+01,1.455926127543665132e+02
-6.000000000000000000e+00,-4.500000000000000000e+01,1.456131459022253978e+02
-5.000000000000000000e+00,-4.500000000000000000e+01,1.456320856163697215e+02
-4.000000000000000000e+00,-4.500000000000000000e+01,1.456494057773274733e+02
-3.000000000000000000e+00,-4.500000000000000000e+01,1.456650815490805542e+02
-2.000000000000000000e+00,-4.500000000000000000e+01,1.456790894851782809e+02
-1.000000000000000000e+00,-4.500000000000000000e+01,1.456914076333855803e+02
0.000000000000000000e+00,-4.500000000000000000e+01,1.457020156379807077e+02
1.000000000000000000e+00,-4.500000000000000000e+01,1.457108948387961505e+02
2.000000000000000000e+00,-4.500000000000000000e+01,1.457180283660859743e+02
3.000000000000000000e+00,-4.500000000000000000e+01,1.457234012303081556e+02
4.000000000000000000e+00,-4.500000000000000000e+01,1.457270004059265318e+02
5.000000000000000000e+00,-4.500000000000000000e+01,1.457288149083697135e+02
6.000000000000000000e+00,-4.500000000000000000e+01,1.457288358633295218e+02
7.000000000000000000e+00,-4.500000000000000000e+01,1.457270565676401759e+02
8.000000000000000000e+00,-4.500000000000000000e+01,1.457234725410519331e+02
9.000000000000000000e+00,-4.500000000000000000e+01,1.457180815682958439e+02
1.000000000000000000e+01,-4.500000000000000000e+01,1.457108837309310161e+02
1.100000000000000000e+01,-4.500000000000000000e+01,1.457018814285673329e+02
1.200000000000000000e+01,-4.500000000000000000e+01,1.456910793891687206e+02
1.300000000000000000e+01,-4.500000000000000000e+01,1.456784846682540149e+02
1.400000000000000000e+01,-4.500000000000000000e+01,1.456641066369340649e+02
1.500000000000000000e+01,-4.500000000000000000e+01,1.456479569588395009e+02
1.600000000000000000e+01,-4.500000000000000000e+01,1.456300495561136756e+02
1.700000000000000000e+01,-4.500000000000000000e+01,1.456104005647576969e+02
1.800000000000000000e+01,-4.500000000000000000e+01,1.455890282797249711e+02
1.900000000000000000e+01,-4.500000000000000000e+01,1.455659530902636902e+02
2.000000000000000000e+01,-4.500000000000000000e+01,1.455411974060982914e+02
2.100000000000000000e+01,-4.500000000000000000e+01,1.455147855751245061e+02
2.200000000000000000e+01,-4.500000000000000000e+01,1.454867437933631606e+02
2.300000000000000000e+01,-4.500000000000000000e+01,1.454571000079777150e+02
2.400000000000000000e+01,-4.500000000000000000e+01,1.454258838142058323e+02
2.500000000000000000e+01,-4.500000000000000000e+01,1.453931263470903730e+02
2.600000000000000000e+01,-4.500000000000000000e+01,1.453588601689132247e+02
2.700000000000000000e+01,-4.500000000000000000e+01,1.453231191532457842e+02
2.800000000000000000e+01,-4.500000000000000000e+01,1.452859383665225437e+02
2.900000000000000000e+01,-4.500000000000000000e+01,1.452473539480309910e+02
3.000000000000000000e+01,-4.500000000000000000e+01,1.452074029891829241e+02
3.100000000000000000e+01,-4.500000000000000000e+01,1.451661234128968943e+02
3.200000000000000000e+01,-4.500000000000000000e+01,1.451235538538783487e+02
