x_distance,y_distance,spl
1.900000000000000000e+01,-4.700000000000000000e+01,1.053464188447431269e+02
2.000000000000000000e+01,-4.700000000000000000e+01,1.055563428280098890e+02
2.100000000000000000e+01,-4.700000000000000000e+01,1.058166767181833450e+02
2.200000000000000000e+01,-4.700000000000000000e+01,1.061201307543741166e+02
2.300000000000000000e+01,-4.700000000000000000e+01,1.064621848376569488e+02
2.400000000000000000e+01,-4.700000000000000000e+01,1.068400513870241610e+02
2.500000000000000000e+01,-4.700000000000000000e+01,1.072519809034627087e+02
2.600000000000000000e+01,-4.700000000000000000e+01,1.076967467331417652e+02
2.700000000000000000e+01,-4.700000000000000000e+01,1.081731987046305079e+02
2.800000000000000000e+01,-4.700000000000000000e+01,1.086798003693623258e+02
2.900000000000000000e+01,-4.700000000000000000e+01,1.092140724219005108e+02
3.000000000000000000e+01,-4.700000000000000000e+01,1.097718646544805807e+02
3.100000000000000000e+01,-4.700000000000000000e+01,1.103463833865573918e+02
3.200000000000000000e+01,-4.700000000000000000e+01,1.109269357985971567e+02
3.300000000000000000e+01,-4.700000000000000000e+01,1.114974648020467214e+02
3.400000000000000000e+01,-4.700000000000000000e+01,1.120352092812044589e+02
3.500000000000000000e+01,-4.700000000000000000e+01,1.125102800660176570e+02
3.600000000000000000e+01,-4.700000000000000000e+01,1.128874423794867567e+02
3.700000000000000000e+01,-4.700000000000000000e+01,1.131313423553201289e+02
3.800000000000000000e+01,-4.700000000000000000e+01,1.132149037977717398e+02
3.900000000000000000e+01,-4.700000000000000000e+01,1.131277496828951428e+02
4.000000000000000000e+01,-4.700000000000000000e+01,1.128798208478990546e+02
4.100000000000000000e+01,-4.700000000000000000e+01,1.124977547253256489e+02
4.200000000000000000e+01,-4.700000000000000000e+01,1.120164607456678141e+02
4.300000000000000000e+01,-4.700000000000000000e+01,1.114707193948021313e+02
4.400000000000000000e+01,-4.700000000000000000e+01,1.108899497574682300e+02
4.500000000000000000e+01,-4.700000000000000000e+01,1.102964185296210928e+02
4.600000000000000000e+01,-4.700000000000000000e+01,1.097056517785692904e+02
4.700000000000000000e+01,-4.700000000000000000e+01,1.091277571449687542e+02
4.800000000000000000e+01,-4.700000000000000000e+01,1.085688638866922560e+02
4.900000000000000000e+01,-4.700000000000000000e+01,1.080323426271486511e+02
5.000000000000000000e+01,-4.700000000000000000e+01,1.075197261988023598e+02
-5.000000000000000000e+01,-4.600000000000000000e+01,9.801672699990302817e+01
-4.900000000000000000e+01,-4.600000000000000000e+01,9.808035101743519135e+01
-4.800000000000000000e+01,-4.600000000000000000e+01,9.814390427144360274e+01
-4.700000000000000000e+01,-4.600000000000000000e+01,9.820738429182654272e+01
-4.600000000000000000e+01,-4.600000000000000000e+01,9.827078965243208586e+01
-4.500000000000000000e+01,-4.600000000000000000e+01,9.833412010366201628e+01
-4.400000000000000000e+01,-4.600000000000000000e+01,9.839737671684041231e+01
-4.300000000000000000e+01,-4.600000000000000000e+01,9.846056204135769008e+01
-4.200000000000000000e+01,-4.600000000000000000e+01,9.852368027571635878e+01
-4.100000000000000000e+01,-4.600000000000000000e+01,9.858673745374019859e+01
-4.000000000000000000e+01,-4.600000000000000000e+01,9.864974164736821649e+01
-3.900000000000000000e+01,-4.600000000000000000e+01,9.871270318764702267e+01
-3.800000000000000000e+01,-4.600000000000000000e+01,9.877563490576338268e+01
-3.700000000000000000e+01,-4.600000000000000000e+01,9.883855239623592581e+01
-3.600000000000000000e+01,-4.600000000000000000e+01,9.890147430471847656e+01
-3.500000000000000000e+01,-4.600000000000000000e+01,9.896442264327541238e+01
-3.400000000000000000e+01,-4.600000000000000000e+01,9.902742313648485606e+01
-3.300000000000000000e+01,-4.600000000000000000e+01,9.909050560233418992e+01
-3.200000000000000000e+01,-4.600000000000000000e+01,9.915370437261925929e+01
-3.100000000000000000e+01,-4.600000000000000000e+01,9.921705875847874267e+01
-3.000000000000000000e+01,-4.600000000000000000e+01,9.928061356783182134e+01
-2.900000000000000000e+01,-4.600000000000000000e+01,9.934441968289550573e+01
-2.800000000000000000e+01,-4.600000000000000000e+01,9.940853470770639433e+01
-2.700000000000000000e+01,-4.600000000000000000e+01,9.947302369775212583e+01
-2.600000000000000000e+01,-4.600000000000000000e+01,9.953795998654557309e+01
-2.500000000000000000e+01,-4.600000000000000000e+01,9.960342612740643631e+01
-2.400000000000000000e+01,-4.600000000000000000e+01,9.966951497305350927e+01
-2.300000000000000000e+01,-4.600000000000000000e+01,9.973633092114226883e+01
-2.200000000000000000e+01,-4.600000000000000000e+01,9.980399136098306201e+01
-2.100000000000000000e+01,-4.600000000000000000e+01,9.987262836588723758e+01
-2.000000000000000000e+01,-4.600000000000000000e+01,9.994239068765378420e+01
-1.900000000000000000e+01,-4.600000000000000000e+01,1.000134461256922975e+02
-1.800000000000000000e+01,-4.600000000000000000e+01,1.000859843646851886e+02
-1.700000000000000000e+01,-4.600000000000000000e+01,1.001602204036881574e+02
-1.600000000000000000e+01,-4.600000000000000000e+01,1.002363987392748754e+02
-1.500000000000000000e+01,-4.600000000000000000e+01,1.003147985202908217e+02
-1.400000000000000000e+01,-4.600000000000000000e+01,1.003957399686538849e+02
-1.300000000000000000e+01,-4.600000000000000000e+01,1.004795924693154063e+02
-1.200000000000000000e+01,-4.600000000000000000e+01,1.005667848878277084e+02
-1.100000000000000000e+01,-4.600000000000000000e+01,1.006578188986169380e+02
-1.000000000000000000e+01,-4.600000000000000000e+01,1.007532864361334504e+02
-9.000000000000000000e+00,-4.600000000000000000e+01,1.008538928698661437e+02
-8.000000000000000000e+00,-4.600000000000000000e+01,1.009604882414866580e+02
-7.000000000000000000e+00,-4.600000000000000000e+01,1.010741100331189557e+02
-6.000000000000000000e+00,-4.600000000000000000e+01,1.011960427014791577e+02
-5.000000000000000000e+00,-4.600000000000000000e+01,1.013279020243039383e+02
-4.000000000000000000e+00,-4.600000000000000000e+01,1.014717568774778442e+02
-3.000000000000000000e+00,-4.600000000000000000e+01,1.016303086648357237e+02
-2.000000000000000000e+00,-4.600000000000000000e+01,1.018071615762840878e+02
-1.000000000000000000e+00,-4.600000000000000000e+01,1.020072394925664980e+02
0.000000000000000000e+00,-4.600000000000000000e+01,1.022374460251285058e+02
1.000000000000000000e+00,-4.600000000000000000e+01,1.025077393326291997e+02
2.000000000000000000e+00,-4.600000000000000000e+01,1.028329362855126874e+02
3.000000000000000000e+00,-4.600000000000000000e+01,1.032358399840393020e+02
4.000000000000000000e+00,-4.600000000000000000e+01,1.037528435685356669e+02
5.000000000000000000e+00,-4.600000000000000000e+01,1.044442920388195546e+02
6.000000000000000000e+00,-4.600000000000000000e+01,1.054140953943279300e+02
7.000000000000000000e+00,-4.600000000000000000e+01,1.068465949163762900e+02
8.000000000000000000e+00,-4.600000000000000000e+01,1.090649308294502617e+02
9.000000000000000000e+00,-4.600000000000000000e+01,1.124597646129279838e+02
1.000000000000000000e+01,-4.600000000000000000e+01,1.152512815230349190e+02
1.100000000000000000e+01,-4.600000000000000000e+01,1.124991977795831701e+02
1.200000000000000000e+01,-4.600000000000000000e+01,1.092358568649845694e+02
1.300000000000000000e+01,-4.600000000000000000e+01,1.072665596814260027e+02
1.400000000000000000e+01,-4.600000000000000000e+01,1.061746356277879215e+02
1.500000000000000000e+01,-4.600000000000000000e+01,1.056021298042358723e+02
1.600000000000000000e+01,-4.600000000000000000e+01,1.053403964109569699e+02
1.700000000000000000e+01,-4.600000000000000000e+01,1.052725316923385321e+02
1.800000000000000000e+01,-4.600000000000000000e+01,1.053325806797722350e+02
1.900000000000000000e+01,-4.600000000000000000e+01,1.054826256263321795e+02
2.000000000000000000e+01,-4.600000000000000000e+01,1.057004525169813576e+02
2.100000000000000000e+01,-4.600000000000000000e+01,1.059728978138710573e+02
2.200000000000000000e+01,-4.600000000000000000e+01,1.062921856396581433e+02
2.300000000000000000e+01,-4.600000000000000000e+01,1.066538496591350196e+02
2.400000000000000000e+01,-4.600000000000000000e+01,1.070555060718526050e+02
2.500000000000000000e+01,-4.600000000000000000e+01,1.074960850122736957e+02
2.600000000000000000e+01,-4.600000000000000000e+01,1.079752982241159032e+02
2.700000000000000000e+01,-4.600000000000000000e+01,1.084932030462673822e+02
2.800000000000000000e+01,-4.600000000000000000e+01,1.090497560071185177e+02
2.900000000000000000e+01,-4.600000000000000000e+01,1.096442517577658293e+02
3.000000000000000000e+01,-4.600000000000000000e+01,1.102745230684980839e+02
3.100000000000000000e+01,-4.600000000000000000e+01,1.109357432514854480e+02
3.200000000000000000e+01,-4.600000000000000000e+01,1.116186462667190682e+02
3.300000000000000000e+01,-4.600000000000000000e+01,1.123070296079360162e+02
3.400000000000000000e+01,-4.600000000000000000e+01,1.129746951023992096e+02
3.500000000000000000e+01,-4.600000000000000000e+01,1.135827973551844252e+02
3.600000000000000000e+01,-4.600000000000000000e+01,1.140800736577103009e+02
3.700000000000000000e+01,-4.600000000000000000e+01,1.144097359921630357e+02
3.800000000000000000e+01,-4.600000000000000000e+01,1.145249112654168044e+02
3.900000000000000000e+01,-4.600000000000000000e+01,1.144069807956365423e+02
4.000000000000000000e+01,-4.600000000000000000e+01,1.140741129006618166e+02
4.100000000000000000e+01,-4.600000000000000000e+01,1.135727279795289633e+02
4.200000000000000000e+01,-4.600000000000000000e+01,1.129591561567400220e+02
4.300000000000000000e+01,-4.600000000000000000e+01,1.122841930512878861e+02
4.400000000000000000e+01,-4.600000000000000000e+01,1.115862019497861723e+02
4.500000000000000000e+01,-4.600000000000000000e+01,1.108908753656655080e+02
4.600000000000000000e+01,-4.600000000000000000e+01,1.102138741679544154e+02
4.700000000000000000e+01,-4.600000000000000000e+01,1.095638688024501448e+02
4.800000000000000000e+01,-4.600000000000000000e+01,1.089450104746251213e+02
4.900000000000000000e+01,-4.600000000000000000e+01,1.083586735845096740e+02
5.000000000000000000e+01,-4.600000000000000000e+01,1.078045988541303899e+02
-5.000000000000000000e+01,-4.500000000000000000e+01,9.808649008882750309e+01
-4.900000000000000000e+01,-4.500000000000000000e+01,9.815082327155218422e+01
-4.800000000000000000e+01,-4.500000000000000000e+01,9.821507702917664062e+01
-4.700000000000000000e+01,-4.500000000000000000e+01,9.827924775217269371e+01
-4.600000000000000000e+01,-4.500000000000000000e+01,9.834333282834025169e+01
-4.500000000000000000e+01,-4.500000000000000000e+01,9.840733077573457876e+01
-4.400000000000000000e+01,-4.500000000000000000e+01,9.847124138757394007e+01
-4.300000000000000000e+01,-4.500000000000000000e+01,9.853506589015154304e+01
-4.200000000000000000e+01,-4.500000000000000000e+01,9.859880711488897020e+01
-4.100000000000000000e+01,-4.500000000000000000e+01,9.866246968580249188e+01
-4.000000000000000000e+01,-4.500000000000000000e+01,9.872606022381125968e+01
-3.900000000000000000e+01,-4.500000000000000000e+01,9.878958756950537179e+01
-3.800000000000000000e+01,-4.500000000000000000e+01,9.885306302621791019e+01
-3.700000000000000000e+01,-4.500000000000000000e+01,9.891650062551876488e+01
-3.600000000000000000e+01,-4.500000000000000000e+01,9.897991741757994077e+01
-3.500000000000000000e+01,-4.500000000000000000e+01,9.904333378926672538e+01
-3.400000000000000000e+01,-4.500000000000000000e+01,9.910677381330494029e+01
-3.300000000000000000e+01,-4.500000000000000000e+01,9.917026563248469984e+01
-3.200000000000000000e+01,-4.500000000000000000e+01,9.923384188361197289e+01
-3.100000000000000000e+01,-4.500000000000000000e+01,9.929754016684965734e+01
-3.000000000000000000e+01,-4.500000000000000000e+01,9.936140356724158096e+01
-2.900000000000000000e+01,-4.500000000000000000e+01,9.942548123664423088e+01
-2.800000000000000000e+01,-4.500000000000000000e+01,9.948982904607325395e+01
-2.700000000000000000e+01,-4.500000000000000000e+01,9.955451032069505857e+01
-2.600000000000000000e+01,-4.500000000000000000e+01,9.961959667247946015e+01
-2.500000000000000000e+01,-4.500000000000000000e+01,9.968516894902634817e+01
-2.400000000000000000e+01,-4.500000000000000000e+01,9.975131832149955358e+01
-2.300000000000000000e+01,-4.500000000000000000e+01,9.981814754021526426e+01
-2.200000000000000000e+01,-4.500000000000000000e+01,9.988577239362365390e+01
-2.100000000000000000e+01,-4.500000000000000000e+01,9.995432341571972756e+01
-2.000000000000000000e+01,-4.500000000000000000e+01,1.000239478990665418e+02
-1.900000000000000000e+01,-4.500000000000000000e+01,1.000948122866756904e+02
-1.800000000000000000e+01,-4.500000000000000000e+01,1.001671050374893355e+02
-1.700000000000000000e+01,-4.500000000000000000e+01,1.002410400893485019e+02
-1.600000000000000000e+01,-4.500000000000000000e+01,1.003168610833109824e+02
-1.500000000000000000e+01,-4.500000000000000000e+01,1.003948465686734437e+02
-1.400000000000000000e+01,-4.500000000000000000e+01,1.004753164859392314e+02
-1.300000000000000000e+01,-4.500000000000000000e+01,1.005586403354963210e+02
-1.200000000000000000e+01,-4.500000000000000000e+01,1.006452475983581820e+02
-1.100000000000000000e+01,-4.500000000000000000e+01,1.007356412055673758e+02
-1.000000000000000000e+01,-4.500000000000000000e+01,1.008304151914509532e+02
-9.000000000000000000e+00,-4.500000000000000000e+01,1.009302781709307339e+02
-8.000000000000000000e+00,-4.500000000000000000e+01,1.010360850462402595e+02
-7.000000000000000000e+00,-4.500000000000000000e+01,1.011488805279344376e+02
-6.000000000000000000e+00,-4.500000000000000000e+01,1.012699599082347390e+02
-5.000000000000000000e+00,-4.500000000000000000e+01,1.014009554970559890e+02
-4.000000000000000000e+00,-4.500000000000000000e+01,1.015439620066834436e+02
-3.000000000000000000e+00,-4.500000000000000000e+01,1.017017223665216932e+02
-2.000000000000000000e+00,-4.500000000000000000e+01,1.018779095965256687e+02
-1.000000000000000000e+00,-4.500000000000000000e+01,1.020775655098331640e+02
0.000000000000000000e+00,-4.500000000000000000e+01,1.023078031459781130e+02
1.000000000000000000e+00,-4.500000000000000000e+01,1.025789675135503103e+02
2.000000000000000000e+00,-4.500000000000000000e+01,1.029066225315161489e+02
3.000000000000000000e+00,-4.500000000000000000e+01,1.033150902075263957e+02
4.000000000000000000e+00,-4.500000000000000000e+01,1.038440478967485205e+02
5.000000000000000000e+00,-4.500000000000000000e+01,1.045615035848232139e+02
6.000000000000000000e+00,-4.500000000000000000e+01,1.055911138020950233e+02
7.000000000000000000e+00,-4.500000000000000000e+01,1.071758014377135169e+02
8.000000000000000000e+00,-4.500000000000000000e+01,1.098565385914911303e+02
9.000000000000000000e+00,-4.500000000000000000e+01,1.152456242056986468e+02
1.000000000000000000e+01,-4.500000000000000000e+01,1.152557579096642115e+02
1.100000000000000000e+01,-4.500000000000000000e+01,1.152669807807116058e+02
1.200000000000000000e+01,-4.500000000000000000e+01,1.100032120491047465e+02
1.300000000000000000e+01,-4.500000000000000000e+01,1.075766425087916076e+02
1.400000000000000000e+01,-4.500000000000000000e+01,1.063425918961775380e+02
1.500000000000000000e+01,-4.500000000000000000e+01,1.057210567145505564e+02
1.600000000000000000e+01,-4.500000000000000000e+01,1.054434848021029012e+02
1.700000000000000000e+01,-4.500000000000000000e+01,1.053733029472488312e+02
1.800000000000000000e+01,-4.500000000000000000e+01,1.054374014052964981e+02
1.900000000000000000e+01,-4.500000000000000000e+01,1.055951546433453245e+02
2.000000000000000000e+01,-4.500000000000000000e+01,1.058233898269027122e+02
2.100000000000000000e+01,-4.500000000000000000e+01,1.061087500136147810e+02
2.200000000000000000e+01,-4.500000000000000000e+01,1.064436560378123175e+02
2.300000000000000000e+01,-4.500000000000000000e+01,1.068240892632120023e+02
2.400000000000000000e+01,-4.500000000000000000e+01,1.072483272088952901e+02
2.500000000000000000e+01,-4.500000000000000000e+01,1.077161888370320639e+02
2.600000000000000000e+01,-4.500000000000000000e+01,1.082285485377840928e+02
2.700000000000000000e+01,-4.500000000000000000e+01,1.087869719879724357e+02
2.800000000000000000e+01,-4.500000000000000000e+01,1.093933625953569901e+02
2.900000000000000000e+01,-4.500000000000000000e+01,1.100495028142372433e+02
3.000000000000000000e+01,-4.500000000000000000e+01,1.107563319247919935e+02
3.100000000000000000e+01,-4.500000000000000000e+01,1.115127123637524988e+02
3.200000000000000000e+01,-4.500000000000000000e+01,1.123132924698678607e+02
